x,y,count,ids
584.0000001679999,319.44444444444446,0.0,[]
584.0000001679999,333.33333333333337,0.0,[]
584.0000001679999,347.22222222222223,0.0,[]
584.0000001679999,361.11111111111114,0.0,[]
584.0000001679999,375.0,0.0,[]
584.0000001679999,388.8888888888889,1.0,[]
584.0000001679999,402.77777777777777,3.0,[]
584.0000001679999,416.6666666666667,13.0,[]
584.0000001679999,430.55555555555554,23.0,[]
584.0000001679999,444.44444444444446,29.0,[0]
584.0000001679999,458.33333333333337,32.0,[]
584.0000001679999,472.22222222222223,37.0,[]
584.0000001679999,486.11111111111114,28.0,[]
584.0000001679999,500.0,30.0,[]
584.0000001679999,513.8888888888889,31.0,[]
584.0000001679999,527.7777777777778,30.0,[]
584.0000001679999,541.6666666666666,31.0,[0]
584.0000001679999,555.5555555555555,29.0,[]
584.0000001679999,569.4444444444445,21.0,[]
584.0000001679999,583.3333333333334,13.0,[]
584.0000001679999,597.2222222222223,6.0,[]
584.0000001679999,611.1111111111111,1.0,[]
584.0000001679999,625.0,0.0,[]
584.0000001679999,638.8888888888889,0.0,[]
584.0000001679999,652.7777777777778,0.0,[]
584.0000001679999,666.6666666666667,0.0,[]
584.0000001679999,680.5555555555555,0.0,[]
584.0000001679999,694.4444444444445,0.0,[]
584.0000001679999,708.3333333333334,0.0,[]
584.0000001679999,722.2222222222223,0.0,[]
584.0000001679999,736.1111111111111,0.0,[]
584.0000001679999,750.0,0.0,[]
584.0000001679999,763.8888888888889,0.0,[]
584.0000001679999,777.7777777777778,0.0,[]
584.0000001679999,791.6666666666667,0.0,[]
584.0000001679999,805.5555555555555,0.0,[]
584.0000001679999,819.4444444444445,0.0,[]
584.0000001679999,833.3333333333334,0.0,[]
584.0000001679999,847.2222222222223,0.0,[]
584.0000001679999,861.1111111111111,0.0,[]
584.0000001679999,875.0,0.0,[]
584.0000001679999,888.8888888888889,0.0,[]
584.0000001679999,902.7777777777778,0.0,[]
584.0000001679999,916.6666666666667,0.0,[]
584.0000001679999,930.5555555555555,0.0,[]
584.0000001679999,944.4444444444445,0.0,[]
584.0000001679999,958.3333333333334,0.0,[]
584.0000001679999,972.2222222222223,0.0,[]
584.0000001679999,986.1111111111111,0.0,[]
584.0000001679999,1000.0,0.0,[]
588.000000176,6.944444444444445,0.0,[]
588.000000176,20.833333333333336,0.0,[]
588.000000176,34.72222222222222,0.0,[]
588.000000176,48.611111111111114,0.0,[]
588.000000176,62.5,0.0,[]
588.000000176,76.38888888888889,0.0,[]
588.000000176,90.27777777777779,0.0,[]
588.000000176,104.16666666666667,0.0,[]
588.000000176,118.05555555555556,0.0,[]
588.000000176,131.94444444444446,0.0,[]
588.000000176,145.83333333333334,0.0,[]
588.000000176,159.72222222222223,0.0,[]
588.000000176,173.61111111111111,0.0,[]
588.000000176,187.5,0.0,[]
588.000000176,201.38888888888889,0.0,[]
588.000000176,215.27777777777777,0.0,[]
588.000000176,229.16666666666669,0.0,[]
588.000000176,243.05555555555557,0.0,[]
588.000000176,256.94444444444446,0.0,[]
588.000000176,270.8333333333333,0.0,[]
588.000000176,284.72222222222223,0.0,[]
588.000000176,298.61111111111114,0.0,[]
588.000000176,312.5,0.0,[]
588.000000176,326.3888888888889,0.0,[]
588.000000176,340.27777777777777,0.0,[]
588.000000176,354.1666666666667,0.0,[]
588.000000176,368.05555555555554,0.0,[]
588.000000176,381.94444444444446,0.0,[]
588.000000176,395.83333333333337,3.0,[]
588.000000176,409.72222222222223,2.0,[]
588.000000176,423.61111111111114,17.0,[]
588.000000176,437.5,24.0,[]
588.000000176,451.3888888888889,27.0,[0]
588.000000176,465.27777777777777,31.0,[0]
588.000000176,479.1666666666667,34.0,[]
588.000000176,493.05555555555554,31.0,[]
588.000000176,506.94444444444446,29.0,[]
588.000000176,520.8333333333334,29.0,[0]
588.000000176,534.7222222222223,30.0,[0]
588.000000176,548.6111111111111,31.0,[]
588.000000176,562.5,22.0,[]
588.000000176,576.3888888888889,13.0,[]
588.000000176,590.2777777777778,9.0,[]
588.000000176,604.1666666666666,3.0,[]
588.000000176,618.0555555555555,0.0,[]
588.000000176,631.9444444444445,0.0,[]
588.000000176,645.8333333333334,0.0,[]
588.000000176,659.7222222222223,0.0,[]
588.000000176,673.6111111111111,0.0,[]
588.000000176,687.5,0.0,[]
588.000000176,701.3888888888889,0.0,[]
588.000000176,715.2777777777778,0.0,[]
588.000000176,729.1666666666667,0.0,[]
588.000000176,743.0555555555555,0.0,[]
588.000000176,756.9444444444445,0.0,[]
588.000000176,770.8333333333334,0.0,[]
588.000000176,784.7222222222223,0.0,[]
588.000000176,798.6111111111111,0.0,[]
588.000000176,812.5,0.0,[]
588.000000176,826.3888888888889,0.0,[]
588.000000176,840.2777777777778,0.0,[]
588.000000176,854.1666666666667,0.0,[]
588.000000176,868.0555555555555,0.0,[]
588.000000176,881.9444444444445,0.0,[]
588.000000176,895.8333333333334,0.0,[]
588.000000176,909.7222222222223,0.0,[]
588.000000176,923.6111111111111,0.0,[]
588.000000176,937.5,0.0,[]
588.000000176,951.3888888888889,0.0,[]
588.000000176,965.2777777777778,0.0,[]
588.000000176,979.1666666666667,0.0,[]
588.000000176,993.0555555555555,0.0,[]
592.000000184,0.0,0.0,[]
592.000000184,13.88888888888889,0.0,[]
592.000000184,27.77777777777778,0.0,[]
592.000000184,41.66666666666667,0.0,[]
592.000000184,55.55555555555556,0.0,[]
592.000000184,69.44444444444444,0.0,[]
592.000000184,83.33333333333334,0.0,[]
592.000000184,97.22222222222223,0.0,[]
592.000000184,111.11111111111111,0.0,[]
592.000000184,125.0,0.0,[]
592.000000184,138.88888888888889,0.0,[]
592.000000184,152.77777777777777,0.0,[]
592.000000184,166.66666666666669,0.0,[]
592.000000184,180.55555555555557,0.0,[]
592.000000184,194.44444444444446,0.0,[]
592.000000184,208.33333333333334,0.0,[]
592.000000184,222.22222222222223,0.0,[]
592.000000184,236.11111111111111,0.0,[]
592.000000184,250.0,0.0,[]
592.000000184,263.8888888888889,0.0,[]
592.000000184,277.77777777777777,0.0,[]
592.000000184,291.6666666666667,0.0,[]
592.000000184,305.55555555555554,0.0,[]
592.000000184,319.44444444444446,0.0,[]
592.000000184,333.33333333333337,0.0,[]
592.000000184,347.22222222222223,0.0,[]
592.000000184,361.11111111111114,0.0,[]
592.000000184,375.0,0.0,[]
592.000000184,388.8888888888889,0.0,[]
592.000000184,402.77777777777777,3.0,[]
592.000000184,416.6666666666667,4.0,[]
592.000000184,430.55555555555554,22.0,[]
592.000000184,444.44444444444446,25.0,[]
592.000000184,458.33333333333337,27.0,[0]
592.000000184,472.22222222222223,31.0,[0]
592.000000184,486.11111111111114,33.0,[0]
592.000000184,500.0,34.0,[0]
592.000000184,513.8888888888889,34.0,[0]
592.000000184,527.7777777777778,34.0,[0]
592.000000184,541.6666666666666,32.0,[]
592.000000184,555.5555555555555,23.0,[]
592.000000184,569.4444444444445,17.0,[]
592.000000184,583.3333333333334,8.0,[]
592.000000184,597.2222222222223,4.0,[]
592.000000184,611.1111111111111,1.0,[]
592.000000184,625.0,0.0,[]
592.000000184,638.8888888888889,0.0,[]
592.000000184,652.7777777777778,0.0,[]
592.000000184,666.6666666666667,0.0,[]
592.000000184,680.5555555555555,0.0,[]
592.000000184,694.4444444444445,0.0,[]
592.000000184,708.3333333333334,0.0,[]
592.000000184,722.2222222222223,0.0,[]
592.000000184,736.1111111111111,0.0,[]
592.000000184,750.0,0.0,[]
592.000000184,763.8888888888889,0.0,[]
592.000000184,777.7777777777778,0.0,[]
592.000000184,791.6666666666667,0.0,[]
592.000000184,805.5555555555555,0.0,[]
592.000000184,819.4444444444445,0.0,[]
592.000000184,833.3333333333334,0.0,[]
592.000000184,847.2222222222223,0.0,[]
592.000000184,861.1111111111111,0.0,[]
592.000000184,875.0,0.0,[]
592.000000184,888.8888888888889,0.0,[]
592.000000184,902.7777777777778,0.0,[]
592.000000184,916.6666666666667,0.0,[]
592.000000184,930.5555555555555,0.0,[]
592.000000184,944.4444444444445,0.0,[]
592.000000184,958.3333333333334,0.0,[]
592.000000184,972.2222222222223,0.0,[]
592.000000184,986.1111111111111,0.0,[]
592.000000184,1000.0,0.0,[]
596.000000192,6.944444444444445,0.0,[]
596.000000192,20.833333333333336,0.0,[]
596.000000192,34.72222222222222,0.0,[]
596.000000192,48.611111111111114,0.0,[]
596.000000192,62.5,0.0,[]
596.000000192,76.38888888888889,0.0,[]
596.000000192,90.27777777777779,0.0,[]
596.000000192,104.16666666666667,0.0,[]
596.000000192,118.05555555555556,0.0,[]
596.000000192,131.94444444444446,0.0,[]
596.000000192,145.83333333333334,0.0,[]
596.000000192,159.72222222222223,0.0,[]
596.000000192,173.61111111111111,0.0,[]
596.000000192,187.5,0.0,[]
596.000000192,201.38888888888889,0.0,[]
596.000000192,215.27777777777777,0.0,[]
596.000000192,229.16666666666669,0.0,[]
596.000000192,243.05555555555557,0.0,[]
596.000000192,256.94444444444446,0.0,[]
596.000000192,270.8333333333333,0.0,[]
596.000000192,284.72222222222223,0.0,[]
596.000000192,298.61111111111114,0.0,[]
596.000000192,312.5,0.0,[]
596.000000192,326.3888888888889,0.0,[]
596.000000192,340.27777777777777,0.0,[]
596.000000192,354.1666666666667,0.0,[]
596.000000192,368.05555555555554,0.0,[]
596.000000192,381.94444444444446,0.0,[]
596.000000192,395.83333333333337,0.0,[]
596.000000192,409.72222222222223,3.0,[]
596.000000192,423.61111111111114,6.0,[]
596.000000192,437.5,21.0,[]
596.000000192,451.3888888888889,24.0,[]
596.000000192,465.27777777777777,28.0,[0]
596.000000192,479.1666666666667,28.0,[0]
596.000000192,493.05555555555554,31.0,[0]
596.000000192,506.94444444444446,32.0,[0]
596.000000192,520.8333333333334,33.0,[0]
596.000000192,534.7222222222223,30.0,[]
596.000000192,548.6111111111111,24.0,[]
596.000000192,562.5,17.0,[]
596.000000192,576.3888888888889,10.0,[]
596.000000192,590.2777777777778,4.0,[]
596.000000192,604.1666666666666,1.0,[]
596.000000192,618.0555555555555,0.0,[]
596.000000192,631.9444444444445,0.0,[]
596.000000192,645.8333333333334,0.0,[]
596.000000192,659.7222222222223,0.0,[]
596.000000192,673.6111111111111,0.0,[]
596.000000192,687.5,0.0,[]
596.000000192,701.3888888888889,0.0,[]
596.000000192,715.2777777777778,0.0,[]
596.000000192,729.1666666666667,0.0,[]
596.000000192,743.0555555555555,0.0,[]
596.000000192,756.9444444444445,0.0,[]
596.000000192,770.8333333333334,0.0,[]
596.000000192,784.7222222222223,0.0,[]
596.000000192,798.6111111111111,0.0,[]
596.000000192,812.5,0.0,[]
596.000000192,826.3888888888889,0.0,[]
596.000000192,840.2777777777778,0.0,[]
596.000000192,854.1666666666667,0.0,[]
596.000000192,868.0555555555555,0.0,[]
596.000000192,881.9444444444445,0.0,[]
596.000000192,895.8333333333334,0.0,[]
596.000000192,909.7222222222223,0.0,[]
596.000000192,923.6111111111111,0.0,[]
596.000000192,937.5,0.0,[]
596.000000192,951.3888888888889,0.0,[]
596.000000192,965.2777777777778,0.0,[]
596.000000192,979.1666666666667,0.0,[]
596.000000192,993.0555555555555,0.0,[]
600.0000001999999,0.0,0.0,[]
600.0000001999999,13.88888888888889,0.0,[]
600.0000001999999,27.77777777777778,0.0,[]
600.0000001999999,41.66666666666667,0.0,[]
600.0000001999999,55.55555555555556,0.0,[]
600.0000001999999,69.44444444444444,0.0,[]
600.0000001999999,83.33333333333334,0.0,[]
600.0000001999999,97.22222222222223,0.0,[]
600.0000001999999,111.11111111111111,0.0,[]
600.0000001999999,125.0,0.0,[]
600.0000001999999,138.88888888888889,0.0,[]
600.0000001999999,152.77777777777777,0.0,[]
600.0000001999999,166.66666666666669,0.0,[]
600.0000001999999,180.55555555555557,0.0,[]
600.0000001999999,194.44444444444446,0.0,[]
600.0000001999999,208.33333333333334,0.0,[]
600.0000001999999,222.22222222222223,0.0,[]
600.0000001999999,236.11111111111111,0.0,[]
600.0000001999999,250.0,0.0,[]
600.0000001999999,263.8888888888889,0.0,[]
600.0000001999999,277.77777777777777,0.0,[]
600.0000001999999,291.6666666666667,0.0,[]
600.0000001999999,305.55555555555554,0.0,[]
600.0000001999999,319.44444444444446,0.0,[]
600.0000001999999,333.33333333333337,0.0,[]
600.0000001999999,347.22222222222223,0.0,[]
600.0000001999999,361.11111111111114,0.0,[]
600.0000001999999,375.0,0.0,[]
600.0000001999999,388.8888888888889,0.0,[]
600.0000001999999,402.77777777777777,0.0,[]
600.0000001999999,416.6666666666667,3.0,[]
600.0000001999999,430.55555555555554,9.0,[]
600.0000001999999,444.44444444444446,20.0,[]
600.0000001999999,458.33333333333337,22.0,[]
600.0000001999999,472.22222222222223,22.0,[]
600.0000001999999,486.11111111111114,26.0,[0]
600.0000001999999,500.0,27.0,[0]
600.0000001999999,513.8888888888889,27.0,[]
600.0000001999999,527.7777777777778,24.0,[]
600.0000001999999,541.6666666666666,20.0,[]
600.0000001999999,555.5555555555555,15.0,[]
600.0000001999999,569.4444444444445,11.0,[]
600.0000001999999,583.3333333333334,4.0,[]
600.0000001999999,597.2222222222223,1.0,[]
600.0000001999999,611.1111111111111,0.0,[]
600.0000001999999,625.0,0.0,[]
600.0000001999999,638.8888888888889,0.0,[]
600.0000001999999,652.7777777777778,0.0,[]
600.0000001999999,666.6666666666667,0.0,[]
600.0000001999999,680.5555555555555,0.0,[]
600.0000001999999,694.4444444444445,0.0,[]
600.0000001999999,708.3333333333334,0.0,[]
600.0000001999999,722.2222222222223,0.0,[]
600.0000001999999,736.1111111111111,0.0,[]
600.0000001999999,750.0,0.0,[]
600.0000001999999,763.8888888888889,0.0,[]
600.0000001999999,777.7777777777778,0.0,[]
600.0000001999999,791.6666666666667,0.0,[]
600.0000001999999,805.5555555555555,0.0,[]
600.0000001999999,819.4444444444445,0.0,[]
600.0000001999999,833.3333333333334,0.0,[]
600.0000001999999,847.2222222222223,0.0,[]
600.0000001999999,861.1111111111111,0.0,[]
600.0000001999999,875.0,0.0,[]
600.0000001999999,888.8888888888889,0.0,[]
600.0000001999999,902.7777777777778,0.0,[]
600.0000001999999,916.6666666666667,0.0,[]
600.0000001999999,930.5555555555555,0.0,[]
600.0000001999999,944.4444444444445,0.0,[]
600.0000001999999,958.3333333333334,0.0,[]
600.0000001999999,972.2222222222223,0.0,[]
600.0000001999999,986.1111111111111,0.0,[]
600.0000001999999,1000.0,0.0,[]
604.000000208,6.944444444444445,0.0,[]
604.000000208,20.833333333333336,0.0,[]
604.000000208,34.72222222222222,0.0,[]
604.000000208,48.611111111111114,0.0,[]
604.000000208,62.5,0.0,[]
604.000000208,76.38888888888889,0.0,[]
604.000000208,90.27777777777779,0.0,[]
604.000000208,104.16666666666667,0.0,[]
604.000000208,118.05555555555556,0.0,[]
604.000000208,131.94444444444446,0.0,[]
604.000000208,145.83333333333334,0.0,[]
604.000000208,159.72222222222223,0.0,[]
604.000000208,173.61111111111111,0.0,[]
604.000000208,187.5,0.0,[]
604.000000208,201.38888888888889,0.0,[]
604.000000208,215.27777777777777,0.0,[]
604.000000208,229.16666666666669,0.0,[]
604.000000208,243.05555555555557,0.0,[]
604.000000208,256.94444444444446,0.0,[]
604.000000208,270.8333333333333,0.0,[]
604.000000208,284.72222222222223,0.0,[]
604.000000208,298.61111111111114,0.0,[]
604.000000208,312.5,0.0,[]
604.000000208,326.3888888888889,0.0,[]
604.000000208,340.27777777777777,0.0,[]
604.000000208,354.1666666666667,0.0,[]
604.000000208,368.05555555555554,0.0,[]
604.000000208,381.94444444444446,0.0,[]
604.000000208,395.83333333333337,0.0,[]
604.000000208,409.72222222222223,1.0,[]
604.000000208,423.61111111111114,4.0,[]
604.000000208,437.5,10.0,[]
604.000000208,451.3888888888889,19.0,[]
604.000000208,465.27777777777777,21.0,[]
604.000000208,479.1666666666667,17.0,[]
604.000000208,493.05555555555554,22.0,[]
604.000000208,506.94444444444446,21.0,[]
604.000000208,520.8333333333334,19.0,[]
604.000000208,534.7222222222223,18.0,[]
604.000000208,548.6111111111111,13.0,[]
604.000000208,562.5,11.0,[]
604.000000208,576.3888888888889,7.0,[]
604.000000208,590.2777777777778,2.0,[]
604.000000208,604.1666666666666,0.0,[]
604.000000208,618.0555555555555,0.0,[]
604.000000208,631.9444444444445,0.0,[]
604.000000208,645.8333333333334,0.0,[]
604.000000208,659.7222222222223,0.0,[]
604.000000208,673.6111111111111,0.0,[]
604.000000208,687.5,0.0,[]
604.000000208,701.3888888888889,0.0,[]
604.000000208,715.2777777777778,0.0,[]
604.000000208,729.1666666666667,0.0,[]
604.000000208,743.0555555555555,0.0,[]
604.000000208,756.9444444444445,0.0,[]
604.000000208,770.8333333333334,0.0,[]
604.000000208,784.7222222222223,0.0,[]
604.000000208,798.6111111111111,0.0,[]
604.000000208,812.5,0.0,[]
604.000000208,826.3888888888889,0.0,[]
604.000000208,840.2777777777778,0.0,[]
604.000000208,854.1666666666667,0.0,[]
604.000000208,868.0555555555555,0.0,[]
604.000000208,881.9444444444445,0.0,[]
604.000000208,895.8333333333334,0.0,[]
604.000000208,909.7222222222223,0.0,[]
604.000000208,923.6111111111111,0.0,[]
604.000000208,937.5,0.0,[]
604.000000208,951.3888888888889,0.0,[]
604.000000208,965.2777777777778,0.0,[]
604.000000208,979.1666666666667,0.0,[]
604.000000208,993.0555555555555,0.0,[]
608.000000216,0.0,0.0,[]
608.000000216,13.88888888888889,0.0,[]
608.000000216,27.77777777777778,0.0,[]
608.000000216,41.66666666666667,0.0,[]
608.000000216,55.55555555555556,0.0,[]
608.000000216,69.44444444444444,0.0,[]
608.000000216,83.33333333333334,0.0,[]
608.000000216,97.22222222222223,0.0,[]
608.000000216,111.11111111111111,0.0,[]
608.000000216,125.0,0.0,[]
608.000000216,138.88888888888889,0.0,[]
608.000000216,152.77777777777777,0.0,[]
608.000000216,166.66666666666669,0.0,[]
608.000000216,180.55555555555557,0.0,[]
608.000000216,194.44444444444446,0.0,[]
608.000000216,208.33333333333334,0.0,[]
608.000000216,222.22222222222223,0.0,[]
608.000000216,236.11111111111111,0.0,[]
608.000000216,250.0,0.0,[]
608.000000216,263.8888888888889,0.0,[]
608.000000216,277.77777777777777,0.0,[]
608.000000216,291.6666666666667,0.0,[]
608.000000216,305.55555555555554,0.0,[]
608.000000216,319.44444444444446,0.0,[]
608.000000216,333.33333333333337,0.0,[]
608.000000216,347.22222222222223,0.0,[]
608.000000216,361.11111111111114,0.0,[]
608.000000216,375.0,0.0,[]
608.000000216,388.8888888888889,0.0,[]
608.000000216,402.77777777777777,0.0,[]
608.000000216,416.6666666666667,1.0,[]
608.000000216,430.55555555555554,5.0,[]
608.000000216,444.44444444444446,10.0,[]
608.000000216,458.33333333333337,21.0,[]
608.000000216,472.22222222222223,18.0,[]
608.000000216,486.11111111111114,15.0,[]
608.000000216,500.0,11.0,[]
608.000000216,513.8888888888889,16.0,[]
608.000000216,527.7777777777778,18.0,[]
608.000000216,541.6666666666666,14.0,[]
608.000000216,555.5555555555555,13.0,[]
608.000000216,569.4444444444445,8.0,[]
608.000000216,583.3333333333334,2.0,[]
608.000000216,597.2222222222223,0.0,[]
608.000000216,611.1111111111111,0.0,[]
608.000000216,625.0,0.0,[]
608.000000216,638.8888888888889,0.0,[]
608.000000216,652.7777777777778,0.0,[]
608.000000216,666.6666666666667,0.0,[]
608.000000216,680.5555555555555,0.0,[]
608.000000216,694.4444444444445,0.0,[]
608.000000216,708.3333333333334,0.0,[]
608.000000216,722.2222222222223,0.0,[]
608.000000216,736.1111111111111,0.0,[]
608.000000216,750.0,0.0,[]
608.000000216,763.8888888888889,0.0,[]
608.000000216,777.7777777777778,0.0,[]
608.000000216,791.6666666666667,0.0,[]
608.000000216,805.5555555555555,0.0,[]
608.000000216,819.4444444444445,0.0,[]
608.000000216,833.3333333333334,0.0,[]
608.000000216,847.2222222222223,0.0,[]
608.000000216,861.1111111111111,0.0,[]
608.000000216,875.0,0.0,[]
608.000000216,888.8888888888889,0.0,[]
608.000000216,902.7777777777778,0.0,[]
608.000000216,916.6666666666667,0.0,[]
608.000000216,930.5555555555555,0.0,[]
608.000000216,944.4444444444445,0.0,[]
608.000000216,958.3333333333334,0.0,[]
608.000000216,972.2222222222223,0.0,[]
608.000000216,986.1111111111111,0.0,[]
608.000000216,1000.0,0.0,[]
612.000000224,6.944444444444445,0.0,[]
612.000000224,20.833333333333336,0.0,[]
612.000000224,34.72222222222222,0.0,[]
612.000000224,48.611111111111114,0.0,[]
612.000000224,62.5,0.0,[]
612.000000224,76.38888888888889,0.0,[]
612.000000224,90.27777777777779,0.0,[]
